=== Fold 0/4: Training from scratch ===
The following values were not passed to `accelerate launch` and had defaults used instead:
	`--dynamo_backend` was set to a value of `'no'`
To avoid this warning pass in values for each of the problematic parameters or run `accelerate config`.
Dataset length: 1320
Label column name: target
shape: (2, 2)
┌────────┬───────┐
│ target ┆ count │
│ ---    ┆ ---   │
│ i64    ┆ u32   │
╞════════╪═══════╡
│ 0      ┆ 660   │
│ 1      ┆ 660   │
└────────┴───────┘
Dataset length: 44
Label column name: target
shape: (2, 2)
┌────────┬───────┐
│ target ┆ count │
│ ---    ┆ ---   │
│ i64    ┆ u32   │
╞════════╪═══════╡
│ 0      ┆ 22    │
│ 1      ┆ 22    │
└────────┴───────┘
Dataset length: 46
Label column name: target
shape: (2, 2)
┌────────┬───────┐
│ target ┆ count │
│ ---    ┆ ---   │
│ i64    ┆ u32   │
╞════════╪═══════╡
│ 0      ┆ 23    │
│ 1      ┆ 23    │
└────────┴───────┘
Parameter count: 275840268
{'config': {'resume': 0, 'pretrained_checkpoint': '', 'checkpoint_folder': '/checkpoints/final-models/drusen-unet-scratch/cv/from-scratch/fold0/best_checkpoint', 'project_root': '/workspace', 'experiment_dir': '/experiments/fundus-unet', 'data_path': '/data', 'image_size': 256, 'wavelet_transform': True, 'split_prefix': 'drusen-fold0', 'image_channels': 3, 'batch_size': 16, 'num_epochs': 500, 'gradient_accumulation_steps': 8, 'learning_rate': 0.0001, 'lr_warmup_steps': 100, 'save_image_epochs': 25, 'evaluation_batches': 80, 'ema_beta': 0.999, 'ema_warmup': 50, 'ema_update_freq': 5, 'pred_param': 'v', 'schedule': 'shifted_cosine', 'noise_d': 64, 'mixed_precision': 'fp16', 'num_workers': 6, 'classes': 2, 'encoder_type': 'nn', 'cfg_w': 4.5, 'sampling_steps': 50, 'seed': 42, 'use_comet': 0, 'comet_project_name': 'diffusion-classifier', 'comet_workspace': '', 'comet_experiment_name': '', 'comet_api_key': '', 'classification': True, 'n_stages': 1, 'evaluation_per_stage': [51], 'n_keep_per_stage': [1], 'majority_voting': True, 'uncertainty_estimation': False, 'flash_attention': False, 'from_t': 0.5}, 'project_root': '/workspace', 'experiment_dir': '/experiments/fundus-unet', 'experiment_path': '/workspace/experiments/fundus-unet'}
  Epoch 0 step 1/83 (1.5s elapsed) | loss: 0.054965
  Epoch 0 step 11/83 (3.5s elapsed) | loss: 0.027362
  Epoch 0 step 21/83 (5.3s elapsed) | loss: 0.082446
  Epoch 0 step 31/83 (7.1s elapsed) | loss: 0.105066
  Epoch 0 step 41/83 (9.0s elapsed) | loss: 0.034896
  Epoch 0 step 51/83 (10.8s elapsed) | loss: 0.029293
  Epoch 0 step 61/83 (12.6s elapsed) | loss: 0.043419
  Epoch 0 step 71/83 (14.4s elapsed) | loss: 0.044826
  Epoch 0 step 81/83 (16.2s elapsed) | loss: 0.062936
  Epoch 0 step 83/83 (16.6s elapsed) | loss: 0.066301
  Epoch 260 step 81/84 (15.6s elapsed) | loss: 0.000751
  Epoch 260 step 84/84 (16.2s elapsed) | loss: 0.001093
Epoch 260/500: 16.23 s. | train_loss: 0.000810 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 261 step 1/84 (0.4s elapsed) | loss: 0.000619
  Epoch 261 step 11/84 (2.3s elapsed) | loss: 0.000423
  Epoch 261 step 21/84 (4.2s elapsed) | loss: 0.000309
  Epoch 261 step 31/84 (6.1s elapsed) | loss: 0.000794
  Epoch 261 step 41/84 (7.9s elapsed) | loss: 0.000375
  Epoch 261 step 51/84 (9.8s elapsed) | loss: 0.000518
  Epoch 261 step 61/84 (11.6s elapsed) | loss: 0.000397
  Epoch 261 step 71/84 (13.4s elapsed) | loss: 0.000481
  Epoch 261 step 81/84 (15.1s elapsed) | loss: 0.006082
  Epoch 261 step 84/84 (15.6s elapsed) | loss: 0.000683
Epoch 261/500: 15.63 s. | train_loss: 0.000862 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 262 step 1/84 (0.4s elapsed) | loss: 0.000912
  Epoch 262 step 11/84 (2.1s elapsed) | loss: 0.000689
  Epoch 262 step 21/84 (3.9s elapsed) | loss: 0.000354
  Epoch 262 step 31/84 (5.8s elapsed) | loss: 0.000390
  Epoch 262 step 41/84 (7.6s elapsed) | loss: 0.000665
  Epoch 262 step 51/84 (9.3s elapsed) | loss: 0.001605
  Epoch 262 step 61/84 (11.0s elapsed) | loss: 0.000394
  Epoch 262 step 71/84 (12.7s elapsed) | loss: 0.000521
  Epoch 262 step 81/84 (14.5s elapsed) | loss: 0.000208
  Epoch 262 step 84/84 (15.1s elapsed) | loss: 0.003452
Epoch 262/500: 15.05 s. | train_loss: 0.000693 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 263 step 1/84 (0.4s elapsed) | loss: 0.000643
  Epoch 263 step 11/84 (2.1s elapsed) | loss: 0.000503
  Epoch 263 step 21/84 (3.8s elapsed) | loss: 0.000512
  Epoch 263 step 31/84 (5.7s elapsed) | loss: 0.000413
  Epoch 263 step 41/84 (7.5s elapsed) | loss: 0.000316
  Epoch 263 step 51/84 (9.2s elapsed) | loss: 0.002106
  Epoch 263 step 61/84 (11.0s elapsed) | loss: 0.000577
  Epoch 263 step 71/84 (12.7s elapsed) | loss: 0.000394
  Epoch 263 step 81/84 (14.5s elapsed) | loss: 0.001078
  Epoch 263 step 84/84 (15.1s elapsed) | loss: 0.000486
Epoch 263/500: 15.07 s. | train_loss: 0.000763 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 264 step 1/84 (0.4s elapsed) | loss: 0.000767
  Epoch 264 step 11/84 (2.1s elapsed) | loss: 0.000631
  Epoch 264 step 21/84 (4.0s elapsed) | loss: 0.000292
  Epoch 264 step 31/84 (6.1s elapsed) | loss: 0.000592
  Epoch 264 step 41/84 (8.1s elapsed) | loss: 0.001276
  Epoch 264 step 51/84 (10.2s elapsed) | loss: 0.000551
  Epoch 264 step 61/84 (12.2s elapsed) | loss: 0.000862
  Epoch 264 step 71/84 (14.2s elapsed) | loss: 0.000543
  Epoch 264 step 81/84 (16.0s elapsed) | loss: 0.000851
  Epoch 264 step 84/84 (16.5s elapsed) | loss: 0.000594
Epoch 264/500: 16.51 s. | train_loss: 0.000721 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 265 step 1/84 (0.4s elapsed) | loss: 0.001110
  Epoch 265 step 11/84 (2.1s elapsed) | loss: 0.001993
  Epoch 265 step 21/84 (4.0s elapsed) | loss: 0.000587
  Epoch 265 step 31/84 (5.7s elapsed) | loss: 0.000700
  Epoch 265 step 41/84 (7.5s elapsed) | loss: 0.000291
  Epoch 265 step 51/84 (9.3s elapsed) | loss: 0.000662
  Epoch 265 step 61/84 (11.1s elapsed) | loss: 0.000449
  Epoch 265 step 71/84 (12.8s elapsed) | loss: 0.000649
  Epoch 265 step 81/84 (14.7s elapsed) | loss: 0.000548
  Epoch 265 step 84/84 (15.3s elapsed) | loss: 0.000274
Epoch 265/500: 15.26 s. | train_loss: 0.000803 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 266 step 1/84 (0.4s elapsed) | loss: 0.004644
  Epoch 266 step 11/84 (2.1s elapsed) | loss: 0.000746
  Epoch 266 step 21/84 (3.8s elapsed) | loss: 0.000822
  Epoch 266 step 31/84 (5.5s elapsed) | loss: 0.000737
  Epoch 266 step 41/84 (7.3s elapsed) | loss: 0.001060
  Epoch 266 step 51/84 (9.1s elapsed) | loss: 0.000527
  Epoch 266 step 61/84 (10.9s elapsed) | loss: 0.000348
  Epoch 266 step 71/84 (12.7s elapsed) | loss: 0.000597
  Epoch 266 step 81/84 (14.6s elapsed) | loss: 0.000610
  Epoch 266 step 84/84 (15.1s elapsed) | loss: 0.000372
Epoch 266/500: 15.06 s. | train_loss: 0.000811 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 267 step 1/84 (0.4s elapsed) | loss: 0.000479
  Epoch 267 step 11/84 (2.2s elapsed) | loss: 0.001045
  Epoch 267 step 21/84 (4.1s elapsed) | loss: 0.000212
  Epoch 267 step 31/84 (5.9s elapsed) | loss: 0.000426
  Epoch 267 step 41/84 (7.8s elapsed) | loss: 0.000573
  Epoch 267 step 51/84 (9.7s elapsed) | loss: 0.000727
  Epoch 267 step 61/84 (11.4s elapsed) | loss: 0.000928
  Epoch 267 step 71/84 (13.3s elapsed) | loss: 0.001279
  Epoch 267 step 81/84 (15.1s elapsed) | loss: 0.000578
  Epoch 267 step 84/84 (15.6s elapsed) | loss: 0.000504
Epoch 267/500: 15.61 s. | train_loss: 0.000729 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 268 step 1/84 (0.4s elapsed) | loss: 0.001344
  Epoch 268 step 11/84 (2.1s elapsed) | loss: 0.000445
  Epoch 268 step 21/84 (3.9s elapsed) | loss: 0.000478
  Epoch 268 step 31/84 (6.1s elapsed) | loss: 0.000472
  Epoch 268 step 41/84 (8.2s elapsed) | loss: 0.000306
  Epoch 268 step 51/84 (10.1s elapsed) | loss: 0.006997
  Epoch 268 step 61/84 (11.9s elapsed) | loss: 0.000393
  Epoch 268 step 71/84 (13.8s elapsed) | loss: 0.000478
  Epoch 268 step 81/84 (15.7s elapsed) | loss: 0.000273
  Epoch 268 step 84/84 (16.2s elapsed) | loss: 0.001091
Epoch 268/500: 16.23 s. | train_loss: 0.000774 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 269 step 1/84 (0.4s elapsed) | loss: 0.000914
  Epoch 269 step 11/84 (2.2s elapsed) | loss: 0.000684
  Epoch 269 step 21/84 (4.1s elapsed) | loss: 0.000506
  Epoch 269 step 31/84 (6.1s elapsed) | loss: 0.001892
  Epoch 269 step 41/84 (7.9s elapsed) | loss: 0.000197
  Epoch 269 step 51/84 (9.7s elapsed) | loss: 0.000588
  Epoch 269 step 61/84 (11.5s elapsed) | loss: 0.000787
  Epoch 269 step 71/84 (13.3s elapsed) | loss: 0.001018
  Epoch 269 step 81/84 (15.2s elapsed) | loss: 0.000301
  Epoch 269 step 84/84 (15.7s elapsed) | loss: 0.002370
Epoch 269/500: 15.67 s. | train_loss: 0.000764 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 270 step 1/84 (0.4s elapsed) | loss: 0.000449
  Epoch 270 step 11/84 (2.2s elapsed) | loss: 0.002713
  Epoch 270 step 21/84 (4.0s elapsed) | loss: 0.000650
  Epoch 270 step 31/84 (5.7s elapsed) | loss: 0.001822
  Epoch 270 step 41/84 (7.5s elapsed) | loss: 0.000640
  Epoch 270 step 51/84 (9.3s elapsed) | loss: 0.000566
  Epoch 270 step 61/84 (11.1s elapsed) | loss: 0.000695
  Epoch 270 step 71/84 (12.9s elapsed) | loss: 0.000373
  Epoch 270 step 81/84 (14.7s elapsed) | loss: 0.000647
  Epoch 270 step 84/84 (15.2s elapsed) | loss: 0.000510
Epoch 270/500: 15.16 s. | train_loss: 0.000718 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 271 step 1/84 (0.4s elapsed) | loss: 0.000958
  Epoch 271 step 11/84 (2.1s elapsed) | loss: 0.000808
  Epoch 271 step 21/84 (3.9s elapsed) | loss: 0.000800
  Epoch 271 step 31/84 (5.7s elapsed) | loss: 0.000675
  Epoch 271 step 41/84 (7.5s elapsed) | loss: 0.000868
  Epoch 271 step 51/84 (9.3s elapsed) | loss: 0.000440
  Epoch 271 step 61/84 (11.1s elapsed) | loss: 0.002154
  Epoch 271 step 71/84 (12.9s elapsed) | loss: 0.000690
  Epoch 271 step 81/84 (14.7s elapsed) | loss: 0.000784
  Epoch 271 step 84/84 (15.4s elapsed) | loss: 0.000351
Epoch 271/500: 15.36 s. | train_loss: 0.000699 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 272 step 1/84 (0.4s elapsed) | loss: 0.000513
  Epoch 272 step 11/84 (2.3s elapsed) | loss: 0.000707
  Epoch 272 step 21/84 (4.0s elapsed) | loss: 0.000282
  Epoch 272 step 31/84 (5.7s elapsed) | loss: 0.000524
  Epoch 272 step 41/84 (7.8s elapsed) | loss: 0.000468
  Epoch 272 step 51/84 (9.9s elapsed) | loss: 0.000206
  Epoch 272 step 61/84 (11.7s elapsed) | loss: 0.001024
  Epoch 272 step 71/84 (13.5s elapsed) | loss: 0.000718
  Epoch 272 step 81/84 (15.4s elapsed) | loss: 0.000686
  Epoch 272 step 84/84 (15.9s elapsed) | loss: 0.000473
Epoch 272/500: 15.87 s. | train_loss: 0.000669 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 273 step 1/84 (0.4s elapsed) | loss: 0.000340
  Epoch 273 step 11/84 (2.1s elapsed) | loss: 0.000707
  Epoch 273 step 21/84 (3.9s elapsed) | loss: 0.000435
  Epoch 273 step 31/84 (5.6s elapsed) | loss: 0.000467
  Epoch 273 step 41/84 (7.5s elapsed) | loss: 0.000457
  Epoch 273 step 51/84 (9.3s elapsed) | loss: 0.000289
  Epoch 273 step 61/84 (11.1s elapsed) | loss: 0.001024
  Epoch 273 step 71/84 (12.9s elapsed) | loss: 0.000240
  Epoch 273 step 81/84 (14.7s elapsed) | loss: 0.000823
  Epoch 273 step 84/84 (15.2s elapsed) | loss: 0.000295
Epoch 273/500: 15.20 s. | train_loss: 0.000606 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 274 step 1/84 (0.4s elapsed) | loss: 0.000429
  Epoch 274 step 11/84 (2.1s elapsed) | loss: 0.000601
  Epoch 274 step 21/84 (3.8s elapsed) | loss: 0.000354
  Epoch 274 step 31/84 (5.6s elapsed) | loss: 0.000980
  Epoch 274 step 41/84 (7.6s elapsed) | loss: 0.000385
  Epoch 274 step 51/84 (9.4s elapsed) | loss: 0.000766
  Epoch 274 step 61/84 (11.2s elapsed) | loss: 0.000355
  Epoch 274 step 71/84 (13.0s elapsed) | loss: 0.000406
  Epoch 274 step 81/84 (14.9s elapsed) | loss: 0.000730
  Epoch 274 step 84/84 (15.5s elapsed) | loss: 0.000609
Epoch 274/500: 15.52 s. | train_loss: 0.000653 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 275 step 1/84 (0.4s elapsed) | loss: 0.000579
  Epoch 275 step 11/84 (2.2s elapsed) | loss: 0.000536
  Epoch 275 step 21/84 (4.0s elapsed) | loss: 0.000226
  Epoch 275 step 31/84 (5.8s elapsed) | loss: 0.000496
  Epoch 275 step 41/84 (7.6s elapsed) | loss: 0.000349
  Epoch 275 step 51/84 (9.4s elapsed) | loss: 0.000409
  Epoch 275 step 61/84 (11.1s elapsed) | loss: 0.000642
  Epoch 275 step 71/84 (12.9s elapsed) | loss: 0.000699
  Epoch 275 step 81/84 (14.9s elapsed) | loss: 0.000686
  Epoch 275 step 84/84 (15.5s elapsed) | loss: 0.000626
Epoch 275/500: 15.49 s. | train_loss: 0.000659 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
Evaluating:   0%|          | 0/3 [00:00<?, ?it/s]Evaluating:  33%|███▎      | 1/3 [00:00<00:00,  5.32it/s]Evaluating:  67%|██████▋   | 2/3 [00:08<00:04,  4.79s/it]Evaluating: 100%|██████████| 3/3 [00:16<00:00,  6.25s/it]Evaluating: 100%|██████████| 3/3 [00:22<00:00,  7.45s/it]
Evaluating:   0%|          | 0/3 [00:00<?, ?it/s]Evaluating:  33%|███▎      | 1/3 [00:00<00:00,  5.15it/s]
  0%|          | 0/51 [00:00<?, ?it/s][A
  4%|▍         | 2/51 [00:00<00:05,  8.78it/s][A
  6%|▌         | 3/51 [00:00<00:06,  7.57it/s][A
  8%|▊         | 4/51 [00:00<00:06,  7.06it/s][A
 10%|▉         | 5/51 [00:00<00:06,  6.79it/s][A
 12%|█▏        | 6/51 [00:00<00:06,  6.63it/s][A
 14%|█▎        | 7/51 [00:01<00:06,  6.54it/s][A
 16%|█▌        | 8/51 [00:01<00:06,  6.48it/s][A
 18%|█▊        | 9/51 [00:01<00:06,  6.43it/s][A
 20%|█▉        | 10/51 [00:01<00:06,  6.41it/s][A
 22%|██▏       | 11/51 [00:01<00:06,  6.39it/s][A
 24%|██▎       | 12/51 [00:01<00:06,  6.38it/s][A
 25%|██▌       | 13/51 [00:01<00:05,  6.36it/s][A
 27%|██▋       | 14/51 [00:02<00:05,  6.36it/s][A
 29%|██▉       | 15/51 [00:02<00:05,  6.36it/s][A
 31%|███▏      | 16/51 [00:02<00:05,  6.36it/s][A
 33%|███▎      | 17/51 [00:02<00:05,  6.37it/s][A
 35%|███▌      | 18/51 [00:02<00:05,  6.37it/s][A
 37%|███▋      | 19/51 [00:02<00:05,  6.37it/s][A
 39%|███▉      | 20/51 [00:03<00:04,  6.37it/s][A
 41%|████      | 21/51 [00:03<00:04,  6.37it/s][A
 43%|████▎     | 22/51 [00:03<00:04,  6.37it/s][A
 45%|████▌     | 23/51 [00:03<00:04,  6.37it/s][A
 47%|████▋     | 24/51 [00:03<00:04,  6.37it/s][A
 49%|████▉     | 25/51 [00:03<00:04,  6.36it/s][A
 51%|█████     | 26/51 [00:04<00:03,  6.36it/s][A
 53%|█████▎    | 27/51 [00:04<00:03,  6.35it/s][A
 55%|█████▍    | 28/51 [00:04<00:03,  6.36it/s][A
 57%|█████▋    | 29/51 [00:04<00:03,  6.37it/s][A
 59%|█████▉    | 30/51 [00:04<00:03,  6.37it/s][A
 61%|██████    | 31/51 [00:04<00:03,  6.37it/s][A
 63%|██████▎   | 32/51 [00:04<00:02,  6.38it/s][A
 65%|██████▍   | 33/51 [00:05<00:02,  6.38it/s][A
 67%|██████▋   | 34/51 [00:05<00:02,  6.37it/s][A
 69%|██████▊   | 35/51 [00:05<00:02,  6.37it/s][A
 71%|███████   | 36/51 [00:05<00:02,  6.37it/s][A
 73%|███████▎  | 37/51 [00:05<00:02,  6.37it/s][A
 75%|███████▍  | 38/51 [00:05<00:02,  6.38it/s][A
 76%|███████▋  | 39/51 [00:06<00:01,  6.38it/s][A
 78%|███████▊  | 40/51 [00:06<00:01,  6.38it/s][A
 80%|████████  | 41/51 [00:06<00:01,  6.38it/s][A
 82%|████████▏ | 42/51 [00:06<00:01,  6.38it/s][A
 84%|████████▍ | 43/51 [00:06<00:01,  6.38it/s][A
 86%|████████▋ | 44/51 [00:06<00:01,  6.38it/s][A
 88%|████████▊ | 45/51 [00:06<00:00,  6.38it/s][A
 90%|█████████ | 46/51 [00:07<00:00,  6.38it/s][A
 92%|█████████▏| 47/51 [00:07<00:00,  6.38it/s][A
 94%|█████████▍| 48/51 [00:07<00:00,  6.38it/s][A
 96%|█████████▌| 49/51 [00:07<00:00,  6.37it/s][A
 98%|█████████▊| 50/51 [00:07<00:00,  6.37it/s][A
100%|██████████| 51/51 [00:07<00:00,  6.37it/s][A100%|██████████| 51/51 [00:07<00:00,  6.43it/s]
Evaluating:  67%|██████▋   | 2/3 [00:08<00:04,  4.80s/it]
  0%|          | 0/51 [00:00<?, ?it/s][A
  4%|▍         | 2/51 [00:00<00:05,  8.83it/s][A
  6%|▌         | 3/51 [00:00<00:06,  7.61it/s][A
  8%|▊         | 4/51 [00:00<00:06,  7.10it/s][A
 10%|▉         | 5/51 [00:00<00:06,  6.83it/s][A
 12%|█▏        | 6/51 [00:00<00:06,  6.67it/s][A
 14%|█▎        | 7/51 [00:01<00:06,  6.58it/s][A
 16%|█▌        | 8/51 [00:01<00:06,  6.51it/s][A
 18%|█▊        | 9/51 [00:01<00:06,  6.47it/s][A
 20%|█▉        | 10/51 [00:01<00:06,  6.44it/s][A
 22%|██▏       | 11/51 [00:01<00:06,  6.42it/s][A
 24%|██▎       | 12/51 [00:01<00:06,  6.41it/s][A
 25%|██▌       | 13/51 [00:01<00:05,  6.40it/s][A
 27%|██▋       | 14/51 [00:02<00:05,  6.39it/s][A
 29%|██▉       | 15/51 [00:02<00:05,  6.39it/s][A
 31%|███▏      | 16/51 [00:02<00:05,  6.38it/s][A
 33%|███▎      | 17/51 [00:02<00:05,  6.38it/s][A
 35%|███▌      | 18/51 [00:02<00:05,  6.38it/s][A
 37%|███▋      | 19/51 [00:02<00:05,  6.38it/s][A
 39%|███▉      | 20/51 [00:03<00:04,  6.38it/s][A
 41%|████      | 21/51 [00:03<00:04,  6.38it/s][A
 43%|████▎     | 22/51 [00:03<00:04,  6.38it/s][A
 45%|████▌     | 23/51 [00:03<00:04,  6.38it/s][A
 47%|████▋     | 24/51 [00:03<00:04,  6.38it/s][A
 49%|████▉     | 25/51 [00:03<00:04,  6.38it/s][A
 51%|█████     | 26/51 [00:03<00:03,  6.38it/s][A
 53%|█████▎    | 27/51 [00:04<00:03,  6.38it/s][A
 55%|█████▍    | 28/51 [00:04<00:03,  6.38it/s][A
 57%|█████▋    | 29/51 [00:04<00:03,  6.40it/s][A
 59%|█████▉    | 30/51 [00:04<00:03,  6.39it/s][A
 61%|██████    | 31/51 [00:04<00:03,  6.39it/s][A
 63%|██████▎   | 32/51 [00:04<00:02,  6.39it/s][A
 65%|██████▍   | 33/51 [00:05<00:02,  6.38it/s][A
 67%|██████▋   | 34/51 [00:05<00:02,  6.38it/s][A
 69%|██████▊   | 35/51 [00:05<00:02,  6.38it/s][A
 71%|███████   | 36/51 [00:05<00:02,  6.38it/s][A
 73%|███████▎  | 37/51 [00:05<00:02,  6.37it/s][A
 75%|███████▍  | 38/51 [00:05<00:02,  6.38it/s][A
 76%|███████▋  | 39/51 [00:06<00:01,  6.37it/s][A
 78%|███████▊  | 40/51 [00:06<00:01,  6.38it/s][A
 80%|████████  | 41/51 [00:06<00:01,  6.37it/s][A
 82%|████████▏ | 42/51 [00:06<00:01,  6.37it/s][A
 84%|████████▍ | 43/51 [00:06<00:01,  6.38it/s][A
 86%|████████▋ | 44/51 [00:06<00:01,  6.38it/s][A
 88%|████████▊ | 45/51 [00:06<00:00,  6.38it/s][A
 90%|█████████ | 46/51 [00:07<00:00,  6.38it/s][A
 92%|█████████▏| 47/51 [00:07<00:00,  6.39it/s][A
 94%|█████████▍| 48/51 [00:07<00:00,  6.39it/s][A
 96%|█████████▌| 49/51 [00:07<00:00,  6.38it/s][A
 98%|█████████▊| 50/51 [00:07<00:00,  6.38it/s][A
100%|██████████| 51/51 [00:07<00:00,  6.38it/s][A100%|██████████| 51/51 [00:07<00:00,  6.45it/s]
Evaluating: 100%|██████████| 3/3 [00:16<00:00,  6.26s/it]
  0%|          | 0/51 [00:00<?, ?it/s][A
  4%|▍         | 2/51 [00:00<00:04, 11.31it/s][A
  8%|▊         | 4/51 [00:00<00:05,  9.24it/s][A
 10%|▉         | 5/51 [00:00<00:05,  8.89it/s][A
 12%|█▏        | 6/51 [00:00<00:05,  8.66it/s][A
 14%|█▎        | 7/51 [00:00<00:05,  8.50it/s][A
 16%|█▌        | 8/51 [00:00<00:05,  8.40it/s][A
 18%|█▊        | 9/51 [00:01<00:05,  8.27it/s][A
 20%|█▉        | 10/51 [00:01<00:05,  8.20it/s][A
 22%|██▏       | 11/51 [00:01<00:04,  8.19it/s][A
 24%|██▎       | 12/51 [00:01<00:04,  8.15it/s][A
 25%|██▌       | 13/51 [00:01<00:04,  8.13it/s][A
 27%|██▋       | 14/51 [00:01<00:04,  8.08it/s][A
 29%|██▉       | 15/51 [00:01<00:04,  8.13it/s][A
 31%|███▏      | 16/51 [00:01<00:04,  8.06it/s][A
 33%|███▎      | 17/51 [00:02<00:04,  8.12it/s][A
 35%|███▌      | 18/51 [00:02<00:04,  8.08it/s][A
 37%|███▋      | 19/51 [00:02<00:03,  8.20it/s][A
 39%|███▉      | 20/51 [00:02<00:03,  8.19it/s][A
 41%|████      | 21/51 [00:02<00:03,  8.18it/s][A
 43%|████▎     | 22/51 [00:02<00:03,  8.17it/s][A
 45%|████▌     | 23/51 [00:02<00:03,  8.17it/s][A
 47%|████▋     | 24/51 [00:02<00:03,  8.16it/s][A
 49%|████▉     | 25/51 [00:03<00:03,  8.16it/s][A
 51%|█████     | 26/51 [00:03<00:03,  8.16it/s][A
 53%|█████▎    | 27/51 [00:03<00:02,  8.17it/s][A
 55%|█████▍    | 28/51 [00:03<00:02,  8.17it/s][A
 57%|█████▋    | 29/51 [00:03<00:02,  8.17it/s][A
 59%|█████▉    | 30/51 [00:03<00:02,  8.17it/s][A
 61%|██████    | 31/51 [00:03<00:02,  8.17it/s][A
 63%|██████▎   | 32/51 [00:03<00:02,  8.17it/s][A
 65%|██████▍   | 33/51 [00:03<00:02,  8.18it/s][A
 67%|██████▋   | 34/51 [00:04<00:02,  8.17it/s][A
 69%|██████▊   | 35/51 [00:04<00:01,  8.18it/s][A
 71%|███████   | 36/51 [00:04<00:01,  8.18it/s][A
 73%|███████▎  | 37/51 [00:04<00:01,  8.18it/s][A
 75%|███████▍  | 38/51 [00:04<00:01,  8.17it/s][A
 76%|███████▋  | 39/51 [00:04<00:01,  8.16it/s][A
 78%|███████▊  | 40/51 [00:04<00:01,  8.16it/s][A
 80%|████████  | 41/51 [00:04<00:01,  8.15it/s][A
 82%|████████▏ | 42/51 [00:05<00:01,  7.99it/s][A
 84%|████████▍ | 43/51 [00:05<00:00,  8.04it/s][A
 86%|████████▋ | 44/51 [00:05<00:00,  8.08it/s][A
 88%|████████▊ | 45/51 [00:05<00:00,  8.06it/s][A
 90%|█████████ | 46/51 [00:05<00:00,  8.08it/s][A
 92%|█████████▏| 47/51 [00:05<00:00,  8.08it/s][A
 94%|█████████▍| 48/51 [00:05<00:00,  8.14it/s][A
 96%|█████████▌| 49/51 [00:05<00:00,  8.20it/s][A
 98%|█████████▊| 50/51 [00:06<00:00,  8.08it/s][A
100%|██████████| 51/51 [00:06<00:00,  8.20it/s][A100%|██████████| 51/51 [00:06<00:00,  8.23it/s]
Evaluating: 100%|██████████| 3/3 [00:22<00:00,  7.49s/it]
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers). Got range [-0.121011674..0.89855564].
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers). Got range [-0.02935791..0.8326937].
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers). Got range [-0.015971005..0.80255115].
{'accuracy': tensor(0.8636, device='cuda:0')}
{'f1': tensor(0.8636, device='cuda:0')}
{'precision': tensor(0.8636, device='cuda:0')}
{'recall': tensor(0.8636, device='cuda:0')}
{'auc': tensor(0.9628, device='cuda:0')}
Checkpoint saved to /workspace/experiments/fundus-unet/checkpoints/experiment_state.pth
Val evaluation time: 46.19 s.
  Epoch 276 step 1/84 (0.7s elapsed) | loss: 0.000502
  Epoch 276 step 11/84 (2.6s elapsed) | loss: 0.001296
  Epoch 276 step 21/84 (4.3s elapsed) | loss: 0.000453
  Epoch 276 step 31/84 (6.0s elapsed) | loss: 0.000566
  Epoch 276 step 41/84 (8.0s elapsed) | loss: 0.000360
  Epoch 276 step 51/84 (9.8s elapsed) | loss: 0.000411
  Epoch 276 step 61/84 (11.5s elapsed) | loss: 0.000439
  Epoch 276 step 71/84 (13.2s elapsed) | loss: 0.000576
  Epoch 276 step 81/84 (15.0s elapsed) | loss: 0.000523
  Epoch 276 step 84/84 (15.5s elapsed) | loss: 0.000636
Epoch 276/500: 15.55 s. | train_loss: 0.000566 | mem_allocated=4.54GB mem_reserved=15.68GB mem_max=15.17GB
  Epoch 277 step 1/84 (0.4s elapsed) | loss: 0.000223
  Epoch 277 step 11/84 (2.1s elapsed) | loss: 0.000980
  Epoch 277 step 21/84 (3.9s elapsed) | loss: 0.000328
